x_1,x_2,x_3,y
-31.899371386054916,10.313679165549374,-12.651933977829128,-52.765977862488974
-32.708258281657486,10.599416921003247,-12.5818402155288,-51.8521685713384
-33.061556483152934,10.441277424938649,-12.4975249864938,-51.81510675587562
-32.45637901719908,9.374135814580635,-12.578163784576983,-54.00201210192759
-33.08189673603895,9.593675719052053,-12.710555566387258,-57.07779155190951
-33.11424339664528,10.042429045496508,-12.852869069826983,-59.3248024968409
-33.74341387712355,10.164788589379668,-12.622601624293795,-54.52129612884875
-33.61632547228274,9.68577294006858,-12.71015503551016,-56.16995347510243
-34.00233103510977,8.612721823141044,-12.621538141599034,-56.65080786591781
-33.36926013746217,8.236017102515776,-12.529540583615868,-55.67720544695165
-33.353773729710255,7.961922311716513,-12.56843257497325,-54.043693108759136
-33.674442445710284,9.42994755728273,-12.971028853996145,-60.463484817574546
-33.36025627549258,9.490936930401263,-13.01656938450984,-62.52674918039728
-33.965389437479814,9.630819499474537,-12.947635749579051,-63.340516934685986
-33.72800946180647,8.853836344042538,-13.13091051961096,-64.53015649112794
-33.51068434812595,8.223105685249667,-13.230294292951033,-66.8342962806496
-32.99060487579342,8.718147454820583,-13.417039279816834,-69.4550799823122
-33.54346292028594,7.803786482995991,-13.400621539106705,-70.16792718508984
-33.698428537158705,7.518078308877417,-13.044093149462643,-63.891801141867894
-33.92637447135035,7.430718982528419,-12.894520321718964,-60.861170605811395
-35.00005174609568,6.418542277115476,-12.471682705177606,-54.085833744549
-36.035379925485984,6.7516693543825825,-12.371045271489635,-53.352358324582596
-35.63122673906523,6.276202064044152,-12.320305211201932,-51.44872208655993
-36.085216520350926,5.667174152746141,-12.227594016554887,-53.23343697020021
-37.02520628433055,5.41968868805772,-12.66489462948275,-60.600673132691924
-37.14993677534823,6.328231917447721,-12.484088942771102,-57.87619568297936
-38.028225204762236,6.57272116630941,-12.721123135934958,-62.82962545308746
-37.45161493863027,6.296168642534652,-12.422995199064037,-57.3193306388132
-37.42791273006708,6.028265905342823,-12.183726212109807,-52.100854444625575
-37.2682814966549,6.721686562250119,-12.145043355832346,-50.48787201926218
-37.48977261754825,6.638441779577756,-12.136704397147254,-53.03830783390262
-36.60434193259806,6.162148082281478,-12.17945799990023,-51.012312619396205
-36.47868325924167,5.974995182955239,-11.75227773756157,-43.18584127830958
-35.72665231977059,6.847692269578524,-11.675004401409847,-41.00952309732255
-35.96586336679835,6.508302133716289,-11.753319114322116,-43.94708686493825
-36.28766561250536,6.328985367838938,-11.494690219937794,-40.70757502809582
-36.07102957705117,5.691061816479125,-11.621256608686341,-42.14691888588572
-36.04437864584812,5.549662996411385,-11.839197443861284,-45.94940182668525
-36.65840153290769,5.5402826218865915,-11.809284849434855,-46.35900788608843
-36.75364778474236,6.171774388122973,-12.17249719206999,-52.61351166555319
-36.07040719462841,6.76390128335838,-12.447214929751034,-55.35108542428374
-36.33424842656002,6.421011984123338,-12.141343527951149,-49.89129250209757
-36.15270762473047,7.378945934562572,-11.752744666710925,-43.85421326321596
-36.36790398892951,7.345841956547716,-12.109495571257883,-49.582259537917395
-36.96678998219043,7.882396401075126,-12.027384004672083,-49.48247525340341
-37.00175550021904,8.861697353279107,-12.120395553622393,-53.65670725012706
-36.979306220107446,8.349886374678412,-12.045165273678931,-48.2905405921299
-37.42650360577707,7.765448657499831,-12.217590801116913,-53.22085089365618
-37.91010200879153,8.11667791871582,-12.4586248891583,-59.358833790862576
-37.73335991498486,7.93837508269216,-12.517358099575292,-59.297929216659924
-37.79336440113064,6.9495188091417415,-12.686348219608703,-62.844826690896966
-37.72325417081382,7.7668626662939015,-12.63300368845993,-61.231601472671635
-37.896172054900426,7.843182190919623,-12.415569134510408,-59.801112719179734
-37.73814864536356,7.967692295419849,-12.401150415240728,-56.89681283942279
-37.166803574028535,7.7133566516876355,-12.401907996707251,-56.379136342233615
-36.8504309525988,7.883757225866281,-12.424425144579706,-58.415374383105885
-36.20269368690356,8.0061728981468,-12.106026488687505,-51.17203156126389
-36.63337322128352,8.32623488264488,-12.215571769125825,-53.02591585016834
-36.433678891520884,7.950314868185205,-12.059983731625044,-49.482723557123165
-36.31507403263904,8.681795479992495,-12.178988311221568,-51.994895177092
-36.787975515493194,10.102136051284386,-12.000894528423713,-47.34304763902956
-37.35474838806015,9.442929997377819,-12.061203202890011,-52.56542504725747
-37.63332190071151,9.546086242117626,-11.945516450598353,-46.93394304598418
-38.586694123783275,9.124024896223139,-11.817753227690668,-48.64795006705749
-38.61785879479476,10.219307172533044,-11.729444771625415,-48.330373193593466
-38.36650814787399,8.607480495563278,-11.62758236846557,-45.85581511780798
-38.87839937415579,8.807684502356357,-11.591172960186094,-46.50473782563904
-38.11706479057033,9.200728523065697,-11.45548943670936,-42.98754054080428
-38.222013624807005,8.386433675802838,-11.436374266117777,-44.074574552321494
-39.02650121398027,8.24806753799081,-11.322314028108373,-45.31951714282002
-38.970193821049854,8.13771823607699,-10.969959336326472,-42.7613421280943
-38.508544901748785,9.065296057633446,-10.478540907929817,-45.708433287002315
-38.91313551558551,10.233295466530592,-10.338785686697458,-47.475732472472274
-38.68524164757697,9.898084904368085,-10.511100878869698,-46.395823976402134
-39.113795301859376,9.95625550767664,-10.688502754553186,-43.81609981202335
-38.825415909240824,11.072891304422498,-10.493619120453493,-45.57276376576274
-39.70922469311642,10.892364667597807,-10.713422337006289,-43.89197911692084
-39.81448277780368,10.521451672092947,-10.751757910881633,-44.898678337823775
-40.542465587212334,10.720226696688524,-10.857159812908147,-45.84832063127269
-40.740288642645595,9.999925314721127,-10.628506884400451,-48.157354710348095
-40.4248727375415,10.80178396707552,-10.71654835996602,-47.276728309780296
-39.81902913873806,10.293177986178389,-10.466499893128896,-48.66354617713662
-40.35890363930058,10.384642566282512,-10.699155655891904,-46.229191012591734
-40.70482957401279,11.06786447999637,-10.925104060433297,-46.07952694077117
-41.56760910034228,10.576563504344062,-11.003555984891609,-47.67546516860521
-42.48137546585099,10.886873960991924,-10.767086146850415,-47.24625993651431
-43.03963086128027,10.486461641516637,-10.81794750097403,-50.48704678623548
-43.68257527573796,9.927724089064737,-10.43187138410249,-54.49432374568759
-43.171066230194214,9.861213555740012,-10.528507638589724,-52.2578594592418
-43.23664690091279,9.129907653220064,-10.333390999852993,-54.49150704261175
-43.33833533581237,7.9798537283031346,-10.336095796780894,-53.56797179712655
-43.170111177748794,6.444005504829344,-10.419855920613019,-50.6482436229532
-42.38351338779794,5.546332668609243,-10.542699828240561,-50.71685891378368
-41.4532854762773,4.763557987205937,-10.334325199936913,-51.82549425741149
-40.96900537637754,4.214683882861814,-10.444629685307646,-50.24048167568589
-40.94235808663,3.1421715262973366,-10.66913028818062,-46.47681110755867
-41.43648121444169,2.7285285764852847,-10.395213313036145,-49.68787374488609
-41.89171916279838,2.5819679286382202,-10.220874957537886,-52.779461218651385
-41.87047200436116,2.1586733586687057,-10.673638982952593,-47.49538669648383
-41.14521617125999,3.8444860784760246,-10.38589743423164,-49.257144824043245
-41.67396585150317,2.678498279506668,-10.398781498277604,-49.08624038051941
-42.36930072052533,2.235669311109576,-10.126405332507515,-55.26450245445857
-42.50740733706298,2.417708609355904,-10.24549152629375,-55.37820688448808
-42.58050205655885,2.1362704713445635,-10.17122649330405,-54.66356844945277
-42.92579246276915,1.1128690660641478,-10.289698585908411,-55.28126829361312
-43.22747681351564,1.85486711468968,-10.325897578916253,-54.354972888186836
-42.90953224080927,1.9011559653444114,-10.357905541196066,-53.4077858666758
-43.68108087727596,-0.7718914375003363,-10.72681713760407,-50.78655852435496
-43.614600932263244,-1.2812063325122072,-10.719740074319645,-51.918834150462786
-43.25991500805975,-2.1687789094180943,-10.846282778717919,-50.68796099404512
-42.816592931612725,-2.7642317208820666,-10.932460816312371,-48.93161910307615
-42.54634274225124,-3.4776067886285027,-10.925828574021676,-48.20376356869075
-43.59465006040033,-3.50199413283834,-10.78303937624947,-49.9264477684299
-44.22692084694358,-2.5134049217674765,-10.881289358680185,-50.381565324705385
-44.8812112908477,-2.2575129799818177,-10.766280252786723,-50.24697889559461
-44.82693442643395,-2.177249797472427,-10.41663259391409,-54.50209601414125
-43.74859005347672,-2.6708126675426938,-10.586230517670966,-51.340573170207506
-43.280370301780295,-2.5429031306973524,-10.65744895472947,-50.45320520686612
-42.24519382942846,-4.080250232692787,-10.234728374546666,-52.30733968124563
-42.508021285031184,-4.218367136993235,-10.622812531282513,-48.35024557461745
-42.51227342525832,-4.891100161312074,-10.774247569880188,-49.19416867333914
-42.276246846431924,-3.7515453152233382,-10.789090016158733,-49.620562531015324
-43.078135875103115,-3.741006629079402,-10.819420955328775,-49.31168850451856
-42.63610925669708,-3.866253184237119,-10.675328496950375,-49.61480864290047
-42.73951075790043,-3.9529690691527795,-10.754103354162856,-49.61796403538097
-44.32892357728417,-2.6834770942632966,-10.826914644291504,-50.12456000073996
-43.897853647876765,-2.4114870372722406,-10.88210296968705,-50.565293089155865
-43.974167955593984,-1.4526404111428557,-11.107229528389794,-49.66815997938331
-44.57134808249981,-2.2209496395200046,-10.892862688688554,-51.68789450838547
-45.59795344685597,-1.1827704350284007,-11.116499372162387,-54.097325915796866
-45.24327947004278,-0.5733506680593687,-11.117236449572285,-51.23246955260622
-45.53974529707185,-0.9495747457411055,-10.914339369060212,-52.53962559568758
-45.72253779717719,-2.2402027278328873,-10.878043098067788,-52.6582623678657
-45.22971796074725,-0.2726116109875891,-11.102015994662016,-51.88381611976282
-44.40041469643876,0.6177954740086146,-10.960001010523158,-50.473600479346175
-44.12323224513501,0.9517879614193954,-11.08554124447731,-48.846793109969305
-43.85922792499801,0.7657924157498613,-11.072155356612804,-50.78312138592416
-44.33231425343486,1.3521208653997392,-11.180131847222755,-51.7883064339896
-44.942695887047,1.8198028973285323,-11.202412464037316,-52.86885090523496
-44.842515242212315,2.242459605210568,-11.2114626130145,-51.984243649892875
-44.11506390754326,2.211831992203102,-11.082610507627278,-50.76333180611626
-45.35784156248762,0.7423763782810167,-10.995759987010018,-52.23906658943837
-44.34256068375758,0.6626988255494922,-11.24858334931617,-52.043283714274494
-44.11319029164808,0.254372319577299,-11.599707194696654,-55.381109902032634
-43.846285213477,-0.2936071453387946,-11.573743375377614,-52.07384390826738
-44.363647248261664,0.323652187752806,-11.670330567465953,-54.68120505991269
-44.224513241020055,-0.9494198753480279,-11.71135431504185,-57.547327991653226
-43.65945083674174,-0.5563597040095543,-11.372012876095889,-50.62686781579745
-43.77490605318276,-0.9499081472450739,-11.169866413730539,-49.317072382313306
-43.63874524411053,-1.0127020803988918,-10.877954469522136,-49.04206833664261
-44.27609304562106,-0.3757141887668094,-10.69178877326158,-51.27174778797316
-43.91409918407,-0.6276416721404555,-10.814810923133528,-50.22063507167443
-43.69658655739985,0.22608803378425835,-10.757618780760358,-48.879582674436406
-43.18720570326183,0.4385909762438495,-10.307096479682214,-54.31741604331013
-42.981782758351464,-0.4920002230889034,-10.219180926752006,-55.681328806475136
-43.26786568600197,0.6646752269989966,-10.181817904018041,-55.931886861873394
-43.36794713645327,0.7493910830837305,-10.164081944365146,-56.75327248419394
-44.10827945938479,0.37502524623163336,-10.414355212823624,-53.43612958062532
-43.932210980819534,0.01399771431852398,-10.190261719099945,-57.757701907805114
-43.938041259643896,-1.213529299976556,-10.195770248937308,-55.865890534624896
-43.67592995189342,-1.677339970321727,-10.450466837754195,-52.62455466175871
-44.444187728159996,-2.9183380768184195,-10.625667767948807,-54.17683458679302
-44.071309791840456,-3.636880362873393,-10.582279392987456,-52.23874111221703
-44.17077205820593,-3.6645815034236207,-10.383747786409138,-53.920666774579075
-44.35239754807866,-2.305628996950434,-10.29622991558346,-58.518517481181064
-43.835609601601,-2.2735518337829372,-10.277107596783726,-54.96815694633097
-43.622600101720664,-3.168048942332664,-10.196891981068166,-55.41397125604293
-43.013044875727466,-4.3310388284456,-10.185389174070213,-56.26863618334785
-43.34514025159717,-4.023336219631921,-10.090462493397968,-57.62008035922807
-42.54441902671017,-4.682344157973974,-10.457656472790013,-50.300339861449096
-42.32409573399579,-3.2811705841043346,-10.796467401924055,-46.05590795072404
-42.114484276219734,-3.0915893489099937,-10.98640271680283,-46.101499269742824
-41.833557551134504,-4.052391809388524,-10.814458789961026,-45.43290148285168
-41.63729076142275,-4.131814496222365,-10.76849430290686,-46.24690469693622
-41.53608885045989,-5.4398983305451925,-10.790807113878365,-47.16715718402221
-41.35612127033017,-6.0356822809406,-10.78723332421782,-48.87623993892286
-41.32778480351784,-5.68979763207982,-10.987403929247986,-46.21391312920737
-41.42941862319152,-5.33693472635486,-10.796736803762405,-47.23130511816201
-41.249866471107495,-4.593690126641601,-11.000426978821544,-44.25022583884284
-42.37102767052102,-3.3646961493819876,-11.006778866705165,-47.434292519876124
-42.839583619718105,-3.168238718507217,-10.944274076837345,-50.24606224627381
-41.70403970026819,-3.5001968444203335,-10.810667464802654,-46.43229079683759
-41.46112722005764,-2.190138122060974,-10.807827250522772,-47.20559001141358
-41.01864651694443,-3.1474645596924784,-10.49523120453441,-48.3742359262039
-40.407417737866474,-3.6095927043981773,-10.685139813879893,-47.075459385588935
-40.698640190919555,-2.6805729782113286,-10.581969688808423,-45.02830171106182
-40.21084328502388,-1.7584281712241547,-10.367225976580153,-48.170545492812586
-40.35333288251144,-3.102623139445523,-10.505815595589858,-47.41112354772511
-40.23282108294607,-2.6543701535557065,-10.659644890654754,-46.04559749619102
-39.6386056489573,-3.353429673112024,-10.863079265662924,-42.57012440483461
-39.42706914563403,-2.645234584275878,-10.738929826200431,-43.234624273151915
-39.666607165754165,-1.856684474905285,-10.666063965070368,-45.37496439772502
-40.73590095779885,-2.0780313747618635,-11.013927189128104,-45.044416657186176
-41.17550284528104,-3.4444328135301383,-10.902606782992216,-47.068531963260924
-41.089733346345504,-3.6275048488805286,-10.785354316036743,-47.891171065553564
-40.6615037700509,-2.9354748533476624,-10.92831396155846,-45.346670342730455
